date,crop,price_nominal,price_real,volume
2024-11-08,maize,8.4646,1.270903713045959,21556273.85
2024-11-11,maize,8.4723,1.2720598171253548,21337191.38
2024-11-12,maize,8.5206,1.2793117427142922,18648852.72
2024-11-13,maize,8.5768,1.2877498010600124,12783771.6
2024-11-14,maize,8.5563,1.2846718616278547,25577293.59
2024-11-15,maize,8.5162,1.2786511118117805,6424929.0
2024-11-18,maize,8.4605,1.2702881251595273,16021780.63
2024-11-19,maize,8.4077,1.2623605543293848,16924145.56
2024-11-20,maize,8.4159,1.263591730102248,14780104.68
2024-11-21,maize,8.3499,1.2536822665645693,13642193.09
2024-11-22,maize,8.3227,1.24959836643995,13757512.6
2024-11-25,maize,8.2765,1.2426617419635753,12940700.9
2024-11-26,maize,8.3808,1.258321697220846,27752522.88
2024-11-27,maize,8.3426,1.2525862198399471,24839894.59
2024-11-28,maize,8.2731,1.2421512544479978,32811265.8
2024-11-29,maize,8.2892,1.2445685629776435,14040129.65
2024-12-02,maize,8.2437,1.2460059551699645,20346026.4
2024-12-03,maize,8.1972,1.2389776454406676,24832130.85
2024-12-04,maize,8.1122,1.226130197548405,32214091.68
2024-12-05,maize,8.1225,1.2276870059400553,33408908.48
2024-12-06,maize,8.1208,1.22743005698221,22588245.98
2024-12-09,maize,8.1197,1.2272637958918395,17862910.0
2024-12-10,maize,8.152,1.2321458260908993,18588565.98
2024-12-11,maize,8.1983,1.239143906531038,21725853.36
2024-12-12,maize,8.2407,1.2455525158325902,22731641.29
2024-12-13,maize,8.1893,1.237783588518916,18882837.3
2024-12-16,maize,8.2691,1.2498450748930638,23347549.73
2024-12-17,maize,8.2583,1.2482126932785176,27202599.6
2024-12-18,maize,8.2722,1.250313628875017,21465881.56
2024-12-19,maize,8.3546,1.2627680960082224,28030688.94
2024-12-20,maize,8.4685,1.2799836761838546,18997792.85
2024-12-23,maize,8.5444,1.2914556914194162,18387841.9
2024-12-24,maize,8.6493,1.3073109535829266,14003744.2
2024-12-25,maize,8.7196,1.317936548722057,14890831.77
2024-12-26,maize,8.7027,1.3153821737881837,12348988.7
2024-12-27,maize,8.6963,1.314414836535119,16536063.14
2024-12-30,maize,8.6526,1.3078097368540378,20496368.98
2024-12-31,maize,8.6519,1.3077039343419838,18131430.35
2025-01-02,maize,8.7438,1.2777355623100304,17166990.52
2025-01-03,maize,8.8261,1.289762099602525,17194804.67
2025-01-06,maize,8.9374,1.3060264203881224,29663035.95
2025-01-07,maize,9.0184,1.3178629880757535,16738376.65
2025-01-08,maize,9.0447,1.3217062193126023,48080678.05
2025-01-09,maize,9.0685,1.325184124386252,33540751.87
2025-01-10,maize,8.985,1.3129822305354215,16669166.56
2025-01-13,maize,9.8139,1.4341097732055177,140143.0
2025-01-14,maize,8.8378,1.2914718260462938,388865.0
2025-01-15,maize,8.9344,1.305588028992284,1076600.0
2025-01-16,maize,8.8895,1.299026771101239,3682732.0
2025-01-17,maize,8.8449,1.292509352349778,2354502.8
2025-01-20,maize,8.826,1.289747486555997,3606124.0
2025-01-21,maize,8.8073,1.2870148468552722,7760771.0
2025-01-22,maize,8.756,1.279518353986439,7699651.0
2025-01-23,maize,8.7781,1.2827478372691137,12005283.8
2025-01-24,maize,8.8499,1.2932400046761747,16657634.3
2025-01-27,maize,8.819,1.288724573299041,21630108.2
2025-01-28,maize,8.8147,1.28809621229834,18138135.2
2025-01-29,maize,8.8087,1.2872194295066637,18361437.4
2025-01-30,maize,8.8503,1.2932984568622865,21699958.1
2025-01-31,maize,8.851,1.293400748187982,12712483.8
2025-02-03,maize,8.8849,1.2497749395149949,11764780.9
2025-02-04,maize,8.9501,1.2589461542789628,23190638.1
2025-02-05,maize,9.103,1.2804534968772858,41764021.1
2025-02-06,maize,9.1802,1.2913126652787936,13061096.22
2025-02-07,maize,9.1942,1.2932819445225907,13279233.65
2025-02-10,maize,9.3062,1.3090361784729647,18386113.2
2025-02-11,maize,9.3622,1.3169132954481515,24273689.0
2025-02-12,maize,9.3976,1.321892758678895,14986399.9
2025-02-13,maize,9.3735,1.318502785123502,9731378.9
2025-02-14,maize,9.3627,1.316983626849716,13035413.4
2025-02-17,maize,9.4029,1.3226382715354754,21128044.8
2025-02-18,maize,9.4477,1.3289399651156248,25269045.2
2025-02-19,maize,9.5375,1.34157148483655,18074441.3
2025-02-20,maize,9.5711,1.3462977550216622,33927976.5
2025-02-21,maize,9.5562,1.34420187925505,12059623.56
2025-02-24,maize,9.7447,1.3707168176447422,21356880.1
2025-02-25,maize,9.7687,1.3740927249198225,24523875.6
2025-02-26,maize,9.8257,1.3821105046981377,24652378.19
2025-02-27,maize,9.9685,1.402197152984865,30002148.6
2025-02-28,maize,10.0205,1.4095116187475385,22155653.2
2025-03-03,maize,10.0691,1.3416164792410596,35364269.85
2025-03-04,maize,10.1427,1.3514230133773917,31125936.18
2025-03-05,maize,10.1701,1.3550738154879285,26875675.7
2025-03-06,maize,10.2424,1.3647071363854393,34991697.45
2025-03-07,maize,10.2931,1.3714624526994617,15839330.74
2025-03-10,maize,10.2561,1.3665325374407078,35554393.1
2025-03-11,maize,10.1886,1.3575387731173052,23554664.8
2025-03-12,maize,10.1413,1.3512364760432765,18508667.3
2025-03-13,maize,10.1164,1.3479187763150882,14975347.0
2025-03-14,maize,9.9718,1.328652134520066,17778773.1
2025-03-17,maize,10.0822,1.3433619357245643,21776590.1
2025-03-18,maize,10.0482,1.3388317433246282,21850159.0
2025-03-19,maize,10.056,1.3398710227575543,62077154.6
2025-03-20,maize,10.14,1.3510632628044557,31158895.2
2025-03-21,maize,10.1082,1.346826200500986,34142690.25
2025-03-24,maize,10.2207,1.3618158077066569,35796172.7
2025-03-25,maize,10.2221,1.3620023450407717,55030793.35
2025-03-26,maize,10.2452,1.3650802110536695,20606611.6
2025-03-27,maize,10.1456,1.3518094121409157,17892284.8
2025-03-28,maize,10.1603,1.353768054149123,33328050.8
2025-04-02,maize,10.276,1.2858179634124978,7687569.0
2025-04-03,maize,10.3193,1.2912360169173405,29615729.0
2025-04-04,maize,10.4195,1.3037738682149205,32226403.8
2025-04-07,maize,10.4959,1.313333667008684,37716186.5
2025-04-08,maize,10.4047,1.30192197001927,48262488.01
2025-04-09,maize,10.452,1.3078405365499637,36457979.1
2025-04-10,maize,10.5593,1.3212667984684303,37799050.0
2025-04-11,maize,10.6165,1.3284241347381067,31711664.7
2025-04-14,maize,10.7425,1.3441902950524287,25762475.15
2025-04-15,maize,10.7727,1.3479691683976076,29175761.5
2025-04-16,maize,10.9182,1.366175329712956,19390348.0
2025-04-17,maize,11.0,1.376410821091619,23606670.6
2025-04-18,maize,11.1093,1.3900873395230111,22070606.0
2025-04-21,maize,11.1693,1.3975950349107835,22517781.4
2025-04-22,maize,11.4009,1.4265747391075854,32341176.6
2025-04-24,maize,11.7647,1.472096398808779,22545058.66
2025-04-25,maize,11.8518,1.4829950699466956,17525234.0
2025-04-28,maize,11.9178,1.4912535348732452,33185130.28
2025-04-29,maize,11.6994,1.4639255236617534,26438602.6
2025-04-30,maize,11.6622,1.4592707525213344,36650119.05
2025-05-02,maize,11.3595,1.4112582616906029,40434645.9
2025-05-05,maize,11.3667,1.412152760522785,37529659.9
2025-05-06,maize,11.3207,1.4064379068727328,28569958.43
2025-05-07,maize,11.222,1.3941758187149034,21648431.2
2025-05-08,maize,11.0657,1.3747577398996174,20268659.81
2025-05-09,maize,11.1401,1.3840008944988322,6372678.9
2025-05-12,maize,11.1565,1.3860383640610248,12047248.9
2025-05-13,maize,11.1692,1.3876161606122348,17058008.6
2025-05-14,maize,11.1646,1.3870446752472296,15045594.6
2025-05-15,maize,11.2549,1.3982631814341795,11697943.6
2025-05-16,maize,11.2661,1.399654624062019,11140499.05
2025-05-20,maize,11.1732,1.3881131044078916,16120892.4
2025-05-21,maize,11.1719,1.387951597674303,11566964.75
2025-05-22,maize,11.0803,1.3765715847537645,15782732.6
2025-05-23,maize,11.1672,1.3873676887144064,13784655.0
2025-05-26,maize,10.9839,1.3645952392784375,20269945.0
2025-05-27,maize,11.1095,1.3801992744620586,11788689.22
2025-05-28,maize,11.0532,1.3732047905381903,27744167.7
2025-05-29,maize,11.1053,1.3796774834766188,19934631.0
2025-05-30,maize,11.109,1.3801371564876013,15709100.1
2025-06-02,maize,11.0795,1.3115714708493635,9311195.6
2025-06-03,maize,11.2862,1.3360402485942584,37223397.3
2025-06-04,maize,11.1904,1.3246996152707902,12272110.6
2025-06-05,maize,11.1,1.313998224326724,277500.0
2025-06-10,maize,11.3274,1.3409174311926606,14508119.3
2025-06-11,maize,11.4651,1.3572181118674165,17554708.6
2025-06-12,maize,11.6261,1.3762770050310742,21484968.8
2025-06-13,maize,11.7658,1.3928144421426458,15656095.0
2025-06-16,maize,11.8366,1.401195620005919,15178839.6
2025-06-17,maize,11.5883,1.3718023083752588,8621447.0
2025-06-18,maize,11.6879,1.3835927789286773,12638150.2
2025-06-19,maize,11.881,1.4064516129032258,11644406.1
2025-06-20,maize,11.5848,1.3713879846108314,11920434.8
2025-06-23,maize,11.6298,1.3767150044391832,13436087.0
2025-06-24,maize,11.6263,1.3763006806747555,9587851.5
2025-06-25,maize,11.6095,1.3743119266055046,7434262.0
2025-06-26,maize,11.1481,1.3196922166321396,9528806.6
2025-06-27,maize,11.3873,1.3480082864752885,17707649.4
2025-06-30,maize,11.3446,1.3429535365492749,13062315.0
2025-07-01,maize,11.3028,1.333364791374205,6323112.0
2025-07-02,maize,11.5291,1.360060871309087,3928644.5
2025-07-03,maize,11.391,1.3437695383925727,12239290.0
2025-07-04,maize,11.504,1.3570998832120231,2800882.0
2025-07-07,maize,11.4817,1.354469204544114,6067609.0
2025-07-08,maize,11.4923,1.3557196616687703,5468504.0
2025-07-09,maize,11.4008,1.3449256213946137,19912026.5
2025-07-10,maize,11.4548,1.3512958746711652,4641125.0
2025-07-11,maize,11.3754,1.341929243001569,11564949.6
2025-07-14,maize,11.3805,1.3425308780332432,7593886.0
2025-07-16,maize,11.1671,1.3173565808255374,9059961.0
2025-07-17,maize,11.1282,1.312767639113355,6745940.0
2025-07-18,maize,11.1163,1.3113638240394483,4980197.0
2025-07-21,maize,11.0846,1.307624249430806,12804957.0
2025-07-22,maize,11.1467,1.31495004069884,9736938.0
2025-07-23,maize,11.0762,1.3066333211433423,12030123.6
2025-07-24,maize,11.2843,1.3311823897887198,12108087.0
2025-07-25,maize,11.2743,1.3300027132560253,10462697.0
2025-07-28,maize,11.1703,1.3177340773159998,35592074.0
2025-07-29,maize,10.9825,1.2955797520319927,23039060.55
2025-07-30,maize,11.2875,1.3315598862791822,13455746.5
2025-07-31,maize,11.2657,1.3289881914379078,3606703.0
2025-08-01,maize,11.3006,1.30279798480534,4394356.4
2025-08-04,maize,11.1863,1.289620825215296,3398581.2
2025-08-05,maize,11.2012,1.2913385826771655,7737591.2
2025-08-06,maize,11.2651,1.2987053411881349,5915857.8
2025-08-07,maize,11.2184,1.293321497331135,5900445.0
2025-08-08,maize,11.2839,1.300872713019218,5069642.0
2025-08-11,maize,11.2192,1.293413725919692,9387063.0
2025-08-12,maize,11.1415,1.284456024256119,3079948.0
2025-08-13,maize,11.0724,1.2764897799195305,1284400.0
2025-08-14,maize,11.0378,1.2725008934644515,1335575.0
2025-08-15,maize,10.9405,1.2612835913812384,3811002.5
2025-08-18,maize,10.8895,1.2554040188607465,4969957.0
2025-08-19,maize,11.0307,1.2716823647410105,14726487.1
2025-08-20,maize,10.9789,1.265710563631962,8594541.6
2025-08-21,maize,10.8613,1.252152961114121,4872146.45
2025-08-22,maize,11.0204,1.2704949216633428,10470422.9
2025-08-25,maize,10.9909,1.2670939924603128,11462969.0
2025-08-26,maize,11.1041,1.2801443377410917,15674943.6
2025-08-27,maize,11.1676,1.2874649819577824,11506698.0
2025-08-28,maize,11.1906,1.2901165538787889,11087484.1
2025-08-29,maize,11.145,1.2848595243310543,15629241.6
2025-09-01,maize,11.334,1.277732683982684,9423804.0
2025-09-02,maize,11.1318,1.254937770562771,17025463.9
2025-09-03,maize,11.271,1.2706304112554114,23029311.8
2025-09-04,maize,11.3506,1.2796040764790766,22945999.9
2025-09-05,maize,11.4144,1.286796536796537,4737312.0
2025-09-08,maize,11.3392,1.2783189033189033,14040641.56
2025-09-09,maize,11.3378,1.278161075036075,13573060.6
2025-09-10,maize,11.2558,1.2689168470418473,19231417.0
2025-09-11,maize,11.3105,1.2750834235209236,22160702.82
2025-09-12,maize,11.3998,1.2851506132756134,12213761.0
2025-09-15,maize,11.4305,1.288611562049062,12952652.0
2025-09-16,maize,11.4265,1.2881606240981245,12690258.2
2025-09-17,maize,11.5361,1.300516323953824,13619842.7
2025-09-18,maize,11.5584,1.3030303030303032,10700801.1
2025-09-19,maize,11.6896,1.317821067821068,4887908.0
2025-09-22,maize,11.409,1.286187770562771,12037428.6
2025-09-23,maize,11.5397,1.300922168109668,8637162.1
2025-09-24,maize,11.5815,1.3056344696969695,2352888.0
2025-09-25,maize,11.4565,1.2915426587301588,25391328.1
2025-09-26,maize,11.536,1.3005050505050506,9811987.0
2025-09-29,maize,11.4601,1.2919485028860032,12893369.4
2025-09-30,maize,11.3799,1.282907196969697,17633202.3
2025-10-01,maize,11.3271,1.282593926217814,4922666.8
2025-10-02,maize,11.2438,1.2731616731209097,9301894.5
2025-10-03,maize,11.5348,1.3061122811785222,9746791.6
2025-10-06,maize,11.372,1.2876780578390743,14331923.61
2025-10-07,maize,11.3511,1.2853115021400912,6774104.6
2025-10-08,maize,11.4032,1.2912109065380348,9988870.08
2025-10-09,maize,11.314,1.2811105826935707,14217489.91
2025-10-10,maize,11.3248,1.2823334918585956,9453724.9
2025-10-13,maize,11.5036,1.3025794324795616,9151286.18
2025-10-14,maize,11.4328,1.2945625835088437,9092747.83
2025-10-15,maize,11.4493,1.2964309169554091,5275103.75
2025-10-16,maize,11.4141,1.2924451389360692,10694387.42
2025-10-17,maize,11.452,1.2967366442466657,12670678.8
2025-10-20,maize,11.3762,1.2881536336254729,8688000.77
2025-10-21,maize,11.3028,1.279842380596508,7123525.88
2025-10-22,maize,11.4244,1.2936114319360466,21765893.21
2025-10-23,maize,11.405,1.2914147247322056,5644116.5
2025-10-24,maize,11.3691,1.287349684081799,6105760.4
2025-10-27,maize,10.9813,1.2434381864710011,3856417.45
2025-10-28,maize,11.2215,1.2706365921597935,6765209.9
2025-10-30,maize,11.2601,1.2750073601014562,8067555.6
2025-10-31,maize,11.2154,1.269945874946215,4732182.85
2025-11-03,maize,11.0618,1.2525533890436398,8469056.2
2025-11-04,maize,11.0117,1.2468804493058858,4595381.0
2025-11-05,maize,11.188,1.266843309101615,15095429.24
2025-11-06,maize,11.1499,1.2625291573249997,7771789.12
2025-11-07,maize,11.098,1.256652399393075,7412118.0
2025-11-10,maize,11.0508,1.2513078334125962,8038549.8
2025-11-11,maize,10.9774,1.2429965803836311,12518730.65
2025-11-12,maize,10.9987,1.2454084290146523,1234718.0
2025-11-13,maize,10.9945,1.2449328532282538,10295663.4
2025-11-14,maize,10.7196,1.2138052856851689,9923856.0
2025-11-17,maize,10.7893,1.2216975790927826,13329907.0
2025-11-18,maize,10.8896,1.2330547818013,10848670.4
2025-11-19,maize,10.8469,1.2282197613062482,8238669.8
2025-11-20,maize,11.0633,1.2527232375387822,7984855.8
2025-11-21,maize,10.8336,1.2267137713159864,2645789.6
2025-11-24,maize,10.9458,1.2394184387526328,6059401.6
2025-11-25,maize,10.9357,1.2382747922186743,5232392.0
2025-11-26,maize,10.9786,1.243132459179745,5779026.2
2025-11-27,maize,10.6492,1.2058337296464887,7513434.0
